ID,target
f5e6264b5,60019747129634.305
f5e6a0bc3,2970270724819.5786
f5e7670a7,6002297.691128221
f5e8c71e9,3133061339893.96
f5edfb66d,6002297.691128221
f5efe4ea5,6002297.691128221
f5f08175c,6002297.691128221
f5f1e126e,6002297.691128221
f5f2bf675,6002297.691128221
f5f38fc45,13877663373455.457
f5f668956,41501795269504.75
f5f8a03c6,6002297.691128221
f5f8bdc7c,966879762938.4591
f5fcfecf2,6002297.691128221
f5fd0b7b4,6002297.691128221
f5fe2aa4a,2969512939816.85
f5feafa14,34162782133362.406
f5ff271e3,76720337808125.94
f5fffe74f,101794056099583.08
f602f04b4,6002297.691128221
f6034d86e,6002297.691128221
f604775cb,990056503610.0867
f6058180c,1305564359574.8254
f60588db8,6002297.691128221
f6071236b,4475010983458.988
f6079fced,62196970470191.086
f607afd54,20964711807291.598
f607cb4da,3610215227816.3604
f607ed844,3605386367021.9595
f6097a547,6002297.691128221
f609ccebb,2019338495440.7634
f60ae9cab,23346048285046.355
f60bd3cc6,6002297.691128221
f60cd9203,34115580826.22008
f60cdd2bc,6002297.691128221
f60d5be99,6002297.691128221
f60d876c9,6002297.691128221
f60e62741,11536135090224.135
f60edabda,14935955637243.926
f60f5baab,12897273095.543568
f6107c686,30737260394468.164
f610d34c5,24792120399454.35
f612528b5,32486882032777.863
f6127c05c,6002297.691128221
f612b4dbc,1969438914121.6038
f61305189,2037942636174.131
f6136f8f4,6002297.691128221
f6168d85d,246179750382535.2
f6169938c,7326854772459.822
f618a30e6,11258827597248.59
f61ee5018,45930686115333.38
f61f78d23,25794908595358.754
f626888ff,34504997658591.3
f627c0beb,6002297.691128221
f62c07f2d,925060952474.5936
f62def721,6002297.691128221
f62f53da9,3618048266509.596
f6303863b,6002297.691128221
f6303a1d9,27401429589718.12
f630af523,13507677479683.303
f63195687,2556474940232.677
f63253d92,12838141027604.209
f6328253d,62113391713.343
f633644d0,8472257724015.727
f63710b6c,6002297.691128221
f6391e3cc,7772179597672.12
f63bc1c21,4986149843730.8955
f63ebb644,18289773728265.465
f6464e036,6002297.691128221
f6490a063,6002297.691128221
f64ae8a69,10499606029578.33
f64be9c24,28563386851944.32
f64f2288f,6002297.691128221
f65051941,3274474323657.314
f6506beb4,6006606034589.107
f65093cf3,6002297.691128221
f650ed24d,2141776997093.427
f6521bab7,40978738039182.76
f6534d100,368038664196.3785
f655d151e,6002297.691128221
f6566d2e3,18955919805071.36
f656d031d,4622187248319.017
f656f8b03,6002297.691128221
f658b2d6a,146852438276.18494
f65da6f2f,6002297.691128221
f65e161e1,5935346805623.592
f65e667f3,1163379195255.1716
f65ee01e8,25375645734095.535
f66475799,689535880042.3582
f6649eaff,6002297.691128221
f66570d73,6002297.691128221
f666b6029,6002297.691128221
f668ed4dc,45008718874464.48
f66943eac,46578566837226.85
f669e7de2,6002297.691128221
f66a79fab,6002297.691128221
f66b46678,50982495511140.91
f66be88cf,20161639806674.395
f66d59d94,1209832962172.237
f66e1cf64,6002297.691128221
f66f9ffd2,6002297.691128221
f675b8af1,6002297.691128221
f676e41b5,32001654592292.61
f67725f37,6002297.691128221
f6776bec3,15273566123098.027
f6777651b,7059643188886.358
f678b8590,16904352290412.252
f678e681b,6002297.691128221
f679c68cb,14024316664008.74
f679ec865,6002297.691128221
f67ad14e2,28014929756771.918
f67af3cd9,22559807282599.33
f67cb0052,38925643087706.32
f67d3f746,328582785211.5362
f67d404de,6002297.691128221
f68127c4b,184800432836.83176
f6859ce0f,49079968042795.32
f688a8602,128637350749553.53
f6899410a,33132093768289.1
f68a5788e,6002297.691128221
f68a8a83d,1461953046982.097
f68b1a440,6002297.691128221
f68be23fe,6002297.691128221
f68d35e20,6002297.691128221
f68f82e16,6002297.691128221
f69147577,1277394432853.98
f695a71d4,2593450321021.2803
f696eed9a,18406409594070.812
f6975b4c8,6002297.691128221
f697aeab8,6002297.691128221
f698726b4,16337831587837.191
f6992e686,6002297.691128221
f6997ff06,6002297.691128221
f699a7251,6621047222868.592
f69c5b10e,1239797487804.8896
f69ee9b0e,6002297.691128221
f69f02493,6002297.691128221
f6a1922ab,157449123280548.34
f6a369e9e,733087044988.7887
f6a4b9de0,6002297.691128221
f6a4cd68f,24889647862415.62
f6a4de4f3,6002297.691128221
f6a55f6d6,6002297.691128221
f6a57d55d,6002297.691128221
f6a6a29c7,11547196799303.46
f6ab59942,13129715717362.201
f6ac2dbfa,2057687569047.8684
f6aca5a7e,52537167411858.95
f6afd884f,37014136224822.42
f6b343843,6002297.691128221
f6b52f4bf,10377322092261.002
f6b8ae84a,13018778869916.656
f6bc3f7e7,25669133208881.66
f6bd6bb00,6002297.691128221
f6be76a83,2327954740078.0645
f6c540047,1025209705099.4663
f6c7d151b,17831867463272.176
f6c80b8b9,6002297.691128221
f6ca5d72c,78339503734.31918
f6cb26852,6002297.691128221
f6ccd4206,2820423201329.197
f6cdbae81,6002297.691128221
f6d0bb02c,6002297.691128221
f6d0c6807,59813160084672.195
f6d28ebc1,16176623580006.812
f6d2e099f,59364341167970.72
f6d428c56,6142803312119.267
f6d4c5b4a,22154726678644.34
f6d53b9e9,4896555023812.299
f6d548b6f,1276302617949.4087
f6d5b5520,2061409744409.1775
f6d64866d,16482411593.249722
f6d72824f,146796263571854.0
f6d7374a5,1412173500128.45
f6d75c393,1342360974932.4536
f6d972858,6002297.691128221
f6d9fd368,6002297.691128221
f6db86759,4761675653941.573
f6dc0d1c8,160772476269.54562
f6dcd66aa,6002297.691128221
f6dce8b09,6002297.691128221
f6ddf012e,3028855507801.354
f6e17b8b7,13908436632515.49
f6e4237e8,83604704200.88266
f6e4fbf2f,17378562033368.371
f6e59d944,6002297.691128221
f6e6aae87,6002297.691128221
f6e806a8b,6002297.691128221
f6e9ec8ed,98108827766249.4
f6ea8559c,3753107390526.1914
f6ed40378,1935860911658.3096
f6ef0f719,6002297.691128221
f6f02eb4d,6002297.691128221
f6f76df11,6002297.691128221
f6fb57232,11669406901906.512
f6fc111d4,332923383403.36035
f6fc821f7,22995724146877.254
f70027451,6383175987.296658
f7005bd9d,3559881212057.9146
f70082f31,45147779382.10617
f70236626,524912027.35553217
f702716d5,840349959824.2727
f702f3a8e,6002297.691128221
f707340bc,17585008027425.293
f70772899,19274301654001.332
f707d0d8e,6002297.691128221
f70b1c660,11226422547516.7
f70b2ded6,350592074.52205634
f70ce7840,6002297.691128221
f71077a0c,1729826881442.7317
f710f3dad,6002297.691128221
f7117b967,8055566683856.485
f714929be,21176478519393.01
f717bad83,12775662254035.404
f717bdf76,10821899900847.49
f71906a7c,6002297.691128221
f7195ab97,6002297.691128221
f71ba0188,1880743545627.5398
f71ba749f,9259407378212.324
f71c397f0,203524037.67159373
f71d9a0f6,5680069999730.867
f71e1168e,10823206718130.629
f7201c6d6,6002297.691128221
f720380c9,6002297.691128221
f72038835,6002297.691128221
f7226f4c6,6002297.691128221
f7228d367,3642545640830.9053
f727a7074,6484333885319.87
f72950b6c,79459991982005.17
f72a91685,2034497845329.2603
f72cc3417,45866102993.88403
f72f23e73,6002297.691128221
f730584c8,2033888330011.2239
f73108f8f,22768847693917.77
f73143ec4,6002297.691128221
f73179cdd,18385782590.64852
f73249b91,2279176441126.818
f732e92e6,1742633146738.8835
f7335c11b,6002297.691128221
f733c02cb,4666603234813.22
f73463805,65645528701828.33
f7367eaef,1048426915338.7776
f736aa6e3,6002297.691128221
f73928072,3384864892903.4146
f73a215ad,6002297.691128221
f73a3e2f8,4106269450558.8237
f73ac066b,6002297.691128221
f73b5475c,6002297.691128221
f73c1fd99,5797002115694.608
f73cef8ec,3454693322.3466916
f73f4daba,168904801917.78314
f73fb7251,6002297.691128221
f7400bd8f,6002297.691128221
f741dda53,62420590911292.766
f7454f671,37247888678515.9
f74586e8a,6329507688155.551
f7469cef9,8101608126792.679
f747daedf,10871112509575.71
f749bc5d7,15362713916549.037
f74a3f97f,17759326105114.094
f74a7322b,6002297.691128221
f74c4921c,540033976742.9395
f74d490bf,38290084344225.586
f74d748f1,6002297.691128221
f74e52c3c,42810215687241.78
f74f3c52a,6002297.691128221
f74f5b6b0,6002297.691128221
f74f7eff1,481037544564.2364
f7501dc19,2674347217089.8755
f7508de19,32714953119463.395
f7531a4cd,16938053297784.547
f753fd9bc,6002297.691128221
f7544f982,43310931023764.41
f75488b56,6002297.691128221
f757c6b6a,112401382581.81485
f757fa755,1110355624644.6272
f75b0962d,6002297.691128221
f75bb1362,5358794307609.461
f75c9dc45,6002297.691128221
f75d287ea,6002297.691128221
f75eac55c,4619457685718.598
f75fdaa75,10374564001632.43
f7615f1b7,43356974335652.6
f76164134,2451553976264.5737
f7616bf58,6284085792493.094
f763f1504,6002297.691128221
f766e6fb3,79406269588491.61
f76c17e22,1131339098315.564
f76c5a2f8,6002297.691128221
f76d17f14,8119403466959.769
f76ed3219,141442296732108.16
f770396b7,9064539917701.412
f770ffb09,3175955953169.751
f77259929,6002297.691128221
f7728c880,6002297.691128221
f77328318,2377599205569.3174
f7732c708,10741911156367.664
f773814d6,6002297.691128221
f77863316,72872730510178.58
f778e4c5e,6002297.691128221
f77b03010,3858017567515.73
f77ba26d7,6002297.691128221
f77ccb168,6314604287593.386
f77e6da50,4572167193287.632
f77f64398,38596808408271.945
f77fc2fda,6002297.691128221
f7802517c,604597948295.6775
f7804fce3,6718700614675.285
f78213fcd,531006706654.02106
f7838bfa5,6002297.691128221
f78420343,51425248584895.586
f78672592,6002297.691128221
f786880f1,26389731536384.21
f78831f77,9829952554939.5
f7896656e,1499694379660.8276
f7897bacc,41583443549952.766
f78a2bb76,31237564826443.938
f78c47e47,171808136603.728
f78ed8c75,6002297.691128221
f78febaab,3095965245451.4395
f791679b2,48797398077218.42
f791fc6b7,37935697597528.38
f7930827e,6002297.691128221
f7949da17,6002297.691128221
f794dd0de,4905525138942.818
f7951bd9e,530472195436.4216
f7955db40,1147483290667.578
f797c7b6a,6002297.691128221
f7996d7d8,11419952710975.654
f79a68456,8499681895602.055
f79a81e6c,5550320895124.188
f79b62bf4,3075733861411.9517
f79c58dc2,42707279362274.02
f79d4dc55,1788762052041.9353
f79e186da,757320096495.7458
f7a1997ef,5018662226408.871
f7a34a81c,6002297.691128221
f7a54941d,6002297.691128221
f7a5a19a3,6002297.691128221
f7a6b2a30,5367869476677.995
f7a79fecb,38415230373495.2
f7a7d21bb,3460471538185.9624
f7a810f50,6002297.691128221
f7a87e1ce,37059283463359.88
f7ab033a2,6002297.691128221
f7abd7af5,38212720204578.4
f7ace7d2e,3072084218409.1216
f7aeb2f3e,25247237519384.395
f7aefc6b9,4574545341548.186
f7afc0255,41521117225508.95
f7afcb915,2902182634061.767
f7b07d9ef,6002297.691128221
f7b1dedbd,6002297.691128221
f7b27aa45,83012536689121.11
f7b4b4f21,12055893905341.781
f7b54b5f7,210091593560.11185
f7b575e5b,22236265018080.016
f7b6802b0,6002297.691128221
f7b85c5d9,25665437556676.914
f7ba2147e,35021772747746.625
f7ba942df,7129851616795.658
f7bb2efaf,6002297.691128221
f7bd76581,582669381522.0837
f7be79105,10521615271.393139
f7bfa5f17,3443767725376.2314
f7c01edad,5270002469022.162
f7c5fd146,30083279029167.027
f7c62ebfa,4432979817308.632
f7c76d4c0,2138682535705.2415
f7cae83c5,6002297.691128221
f7caf6bc4,6002297.691128221
f7cc64ab9,1517772227326.958
f7cd27df6,2188234579811.8823
f7cd7c382,6002297.691128221
f7ce00dbc,6002297.691128221
f7ce35760,6002297.691128221
f7d1e9ed3,2614487706055.5137
f7d1f3c7d,6002297.691128221
f7d37f298,49418063533249.9
f7d3fa218,1212192697190.363
f7d4a5e31,23952422936099.41
f7d666495,3326680719786.4863
f7d6fc380,4822385858917.842
f7d8e5080,38229019042879.98
f7d9c1fe1,6002297.691128221
f7d9e2ae3,6002297.691128221
f7da5a764,2638677101542.2505
f7dc088f8,6002297.691128221
f7de0df8f,18524425783883.457
f7df3f6a8,6002297.691128221
f7e0c78d5,6002297.691128221
f7e135542,9409550421249.246
f7e501810,6002297.691128221
f7e6b5ab5,6002297.691128221
f7eb4ffe2,47366997750192.35
f7ee640ce,6002297.691128221
f7f159179,1702067523487.5347
f7f1934e6,706176550502.5674
f7f32d5b3,32580056569677.938
f7f55e427,6002297.691128221
f7f6cbd79,6002297.691128221
f7f7ca896,28984986569282.277
f7f8533fb,5260941991916.425
f7f92a5e7,180699339069.1216
f7f9c8c2b,54224180215350.08
f7fac1fc4,143080839785.4496
f7fb157a0,6002297.691128221
f7fcb4575,643815148817.2607
f7fd30a49,124559949782.2107
f7ff371ce,5944091963838.374
f801c985c,6002297.691128221
f802a7190,425048240725.5457
f80651573,6002297.691128221
f8072fe00,4523042544673.451
f8077f9a1,26250167179552.89
f80934653,17549905623983.664
f809dbb6f,954884782582.3983
f80a3bd20,23997385928115.336
f80b6cfae,6002297.691128221
f80f40f8c,3088222332275.913
f80f893cc,72368483043408.02
f80fcdbd1,3665379981167.1206
f8105a993,4972063259679.252
f8130eea7,3651297833195.0303
f81498492,6002297.691128221
f8157d28d,22731961656295.527
f8172ade9,6002297.691128221
f8173a5b4,6002297.691128221
f81780877,25438369513411.59
f817dc845,13134834441395.377
f819182a4,92536636850284.94
f81ab0d84,6002297.691128221
f81cddf5a,6002297.691128221
f81d8031a,418856112516.51807
f81db1178,17592886251.028065
f820fea91,1095159650.600091
f82151421,4666779587326.533
f8216f1f5,6002297.691128221
f8228eca2,910969828.5609205
f823d0d7d,1639582321128.815
f824c88ba,6002297.691128221
f8274a8ae,7795083523321.013
f828ee138,6002297.691128221
f8299f848,59286399066365.84
f82ce5b2a,10522113685361.686
f82e0050b,6002297.691128221
f82ecaaf8,45854394837.56343
f82f5ff65,77715817174.55809
f82f62d04,6002297.691128221
f83142ad5,15641287902278.822
f8324612b,2859737269217.8003
f834a71ac,23318028326940.81
f835c4e70,6002297.691128221
f835e4f4a,6002297.691128221
f83685172,4589187507926.057
f8397d127,6863726414767.118
f839d8b43,8128227728586.887
f83a08636,8938360841299.023
f83a53daa,895684327.8431615
f83bc7c26,6002297.691128221
f83e6d2a2,274798315265.35233
f8418165d,6002297.691128221
f8421bbc3,966492393257.637
f843d1095,130846421409.0358
f847c0f69,6002297.691128221
f8496f6d2,17971668803873.08
f84c6ef45,866082585375.291
f84d7f2db,5907241806717.659
f84db66ee,11416492130937.963
f84e0b1a8,126798046775738.33
f84f5ed18,6002297.691128221
f84fe1f5e,42249181089.989006
f8506602a,248658707040.67328
f8515ea25,25875720168178.86
f8551b151,5177626887954.627
f856d4d9a,6002297.691128221
f85a36388,104741182627.768
f85a89896,840452066829.8508
f85b034a1,82636966857603.64
f85e7bc03,378656718558.0868
f860cbfe0,1754231510926.3438
f867b0364,14077938999108.754
f86844d7f,7506668301380.397
f86864a00,6002297.691128221
f868dcf09,99107644005701.9
f8690adf6,6002297.691128221
f869769e2,2778660446769.4927
f86c0f982,7398160761414.823
f86c8eb77,22060768568132.08
f86ccf346,6002297.691128221
f86e22e3c,43453351812399.46
f870ce331,6002297.691128221
f8716b0d3,969271142078.9597
f8745df3f,6002297.691128221
f87547286,118367984123615.31
f87563b5d,35489767959497.14
f8766853b,6002297.691128221
f87a031e7,7393836677743.856
f87bcef11,8743888407328.175
f87c0a13d,9357598972353.562
f87d99801,6002297.691128221
f87e5619f,6002297.691128221
f87fbf62c,6002297.691128221
f8882dc8f,15620463352.567358
f888a42cd,6002297.691128221
f88a3871a,44115636215283.6
f88c6b360,31353427399110.246
f88f61770,6002297.691128221
f89134cf8,14420631821169.791
f891e3cfa,3627647266908.857
f895eeb31,7924159019964.015
f896960bf,9563922035748.924
f89a879f5,54632189464390.164
f89bd538d,30886479129662.996
f89c3db1f,68449870439.423065
f89e6724c,6002297.691128221
f89ea6e18,8848315842787.156
f89f1c3da,6002297.691128221
f89f23c30,68362130801.64372
f89f51133,774934698360.2526
f8a15914c,4033241703664.0903
f8a2fd981,6527797788683.362
f8a46a244,6002297.691128221
f8a4a5e2e,113363468488.62488
f8a53c7c6,46226945074417.7
f8a5d6e18,2573828682694.1924
f8a790714,3710979508277.4844
f8a8994ac,15781074066454.04
f8adcfbb5,6643423067201.075
f8b227744,14850871994607.52
f8b24d935,26872498775518.63
f8b5672c4,6002297.691128221
f8b97e75d,553378811630.1586
f8ba61bf5,6002297.691128221
f8ba820d7,3429798346704.8574
f8bb1faa0,3058639478337.0576
f8bf04df7,6002297.691128221
f8bf709d3,179594266101.6198
f8bf9505a,33764139391406.8
f8c114727,9976695505025.215
f8c18ab75,23426099803810.855
f8c1b5f12,6002297.691128221
f8c23b3b7,6002297.691128221
f8c58680d,6002297.691128221
f8c6e48ea,34336566189659.46
f8c7a48bb,37543766004921.41
f8ce3732d,119276473830741.16
f8cf4b12f,3223201683880.5083
f8cfa9546,6002297.691128221
f8d1a624e,13857931710580.316
f8d3e57c4,10867891196847.535
f8d4d25ee,6002297.691128221
f8d79c9ac,31256277236825.98
f8d8966e6,28511371726390.434
f8d968235,42420785580193.52
f8d983a6d,9117815099022.467
f8da3cf31,6002297.691128221
f8dac460b,6002297.691128221
f8dac8f81,8465337101067.856
f8dcb206a,5961754192937.408
f8df0e993,108060869797020.92
f8e0c2931,1350296815276.17
f8e2cbbfe,168309703651.17014
f8e3cfff3,1845587970.7072265
f8eaaafd2,6315640676266.088
f8eb2936e,6002297.691128221
f8ec71abf,676212645.8306241
f8eceff1a,6002297.691128221
f8efee027,272103128140.39816
f8f0bd99f,6002297.691128221
f8f23ec39,6002297.691128221
f8f31ac9a,6002297.691128221
f8f366159,6002297.691128221
f8f80975e,101767551105.40823
f8f82be01,2390462547748.588
f8f833f11,8155590761724.9795
f8f9649c5,6766424846676.461
f8fb27cba,82981347516913.7
f8fdd43f1,3834504712507.3706
f8fe0a5e9,60808991409424.734
f8feb7e8c,8497867128309.405
f8ff15e7a,2498206228658.548
f901a57d6,22424467017637.19
f901c0a6d,6002297.691128221
f902a69c3,91488167326.72116
f903372d3,7918471907792.149
f903c1290,6002297.691128221
f9049ee55,318217506347.87067
f904c894c,20596096407780.527
f905b405e,10218076180621.84
f9065de7a,679110477607.1033
f9069c842,6005274679248.707
f90ac82dd,6002297.691128221
f90ecb214,4055004619988.8
f9129603d,6002297.691128221
f9129b8fc,7725658782389.82
f91415575,14060003165092.691
f9163c01b,11960174244360.973
f91685710,17813631989668.938
f9172a950,13080181569506.205
f91999df7,40497884546281.95
f91e7810e,6002297.691128221
f91ed60c8,159989734013982.38
f92310313,6002297.691128221
f9235e237,4801706892035.827
f923cbc79,30836148311.862427
f92609dc1,10043886124697.578
f9293663b,6209831498767.076
f92bd82c2,38988028223703.44
f92c0347d,40995804155034.03
f92c2bb24,16587274284403.08
f92dfe6f2,20378455001761.652
f92f5a931,6002297.691128221
f9309bd82,911392506250.7268
f9323499d,18890066123489.098
f9328ebdb,42547599862228.984
f932edcd5,2719835807718.852
f934a87ee,187888585064.27798
f9384240e,13661924629458.975
f938ad570,7843511314804.922
f938c209c,14256365431154.68
f939d997b,5599861418845.642
f93aae253,1516421279505.3958
f93baaa90,602385452262.388
f93cf6297,6002297.691128221
f93ed5fbf,1174562049969.6523
f940192e2,6002297.691128221
f94068c58,18631296100199.86
f941104ce,59736453944.64121
f94251fd3,4514561917791.904
f942be820,3220861133130.7324
f9469f7a0,6002297.691128221
f946ade6b,2885617818063.188
f9484d0b4,6002297.691128221
f94a0f628,1951207081038.263
f94abd441,6002297.691128221
f94b87a01,4353431611499.066
f94c1d2b2,58817427003282.305
f94cf8250,6002297.691128221
f94d3cfa2,894516809699.4246
f94e4af9c,6879707502213.411
f94e69985,6002297.691128221
f9504b9dd,1662174655646.6787
f9511abbf,6002297.691128221
f95455ba6,6002297.691128221
f955aa9a5,6829964849976.482
f958d5278,6002297.691128221
f959c5f82,4859455050892.442
f95b8be21,68735448341760.1
f95bb1d6e,289700778790.772
f95bbb4c7,5698513613883.321
f95c8c315,6002297.691128221
f95f7bd9b,6002297.691128221
f961777a6,6002297.691128221
f96188649,591903205.812638
f962e1058,6002297.691128221
f964fd868,25169849425226.906
f96773179,3717663266064.2705
f9686dbe6,6002297.691128221
f96a03f9f,6002297.691128221
f96cab538,9467502659729.389
f96df4923,14193066086530.97
f96e80208,100293631982740.16
f96eb3069,27355532289877.36
f96f06062,6002297.691128221
f973a9295,6002297.691128221
f974e70d9,6002297.691128221
f976b58e6,6002297.691128221
f976b60d6,23137288698498.91
f976f0575,8171198001395.494
f977662ba,6002297.691128221
f97b7d42c,6002297.691128221
f97d6f166,6002297.691128221
f97e3a54c,6002297.691128221
f980bcd7a,5663258800902.92
f9830b296,66247835725017.04
f9845c35e,20531165429219.3
f984a9949,6002297.691128221
f98624a29,1129189941731.805
f987a534e,9032472036.760342
f989ba9d0,18745951307130.95
f98a3e277,6002297.691128221
f98b7b388,1758301634890.2356
f98ebfad9,27906560830447.645
f98f45d72,430274882084.3184
f9908a6a6,11069129376794.193
f9909de3b,129400830113.99988
f991fe293,10212137741813.064
