ID,target
d3ca14f53,4719839.509710138
d3caa7c1c,7809557.742126945
d3caeb5de,4719839.509710138
d3cddabad,5224919.226330534
d3cea149c,4996457.229219557
d3cf18d69,4719839.509710138
d3d015b04,4927482.096781946
d3d2055f0,4719839.509710138
d3d241954,4736638.930636967
d3d259574,5685921.696279728
d3d69c2e4,4719937.533295231
d3d6dc099,4719839.509710138
d3d7a50ee,4848312.925587731
d3db9bf85,4719836.861481666
d3dc66d8b,4793494.253725674
d3dc83ea5,4719839.509710138
d3dcca27a,4719839.509710138
d3dce06a7,4719839.509710138
d3de7cd10,4872746.2741085095
d3df0e889,5584135.64279243
d3dfd8cea,5706495.117041044
d3e067ec2,4719839.509710138
d3e31b07c,4719839.509710138
d3e3cfe00,6486744.159016402
d3e6f10f9,4705936.119667168
d3e71a222,4719839.509710138
d3e8752f6,4719839.509710138
d3e8f0578,4719839.509710138
d3ea84ef9,6142335.946130762
d3eb1e2af,5583559.791544659
d3eb54cd5,4719839.509710138
d3ebb10c3,5194692.597010948
d3eccd8df,4796219.250194689
d3ee1cd2e,4719839.509710138
d3f05f410,4719839.509710138
d3f4cd4c0,4719839.509710138
d3f68a74f,6516503.430478927
d3f896571,6287041.561231588
d3f973cc4,4719839.509710138
d3fc961b5,4719876.788732703
d3fd19aff,4723544.841902224
d3fd5154f,4800389.573308598
d3fd565e6,6016085.492687215
d3fe41d80,5135171.689715607
d3feb36f6,4719839.509710138
d3ff1db1e,4719839.509710138
d3ff2235d,5302962.3353466345
d3ff50101,6507838.300544651
d3ffb997e,4719839.509710138
d4005c96a,5208124.028353093
d400d9bf3,4719839.509710138
d400e0454,7253841.714513301
d401cba90,4737914.712576197
d401d74f8,5494566.29857213
d40288d96,4719839.509710138
d40395dfc,4830960.038898301
d4068abd9,4719839.509710138
d4070eb1a,8477513.931185966
d40a871ea,4402850.397345091
d40b51af3,4719839.509710138
d40d16a14,5305981.225020321
d4105c8e4,5246269.965723944
d4116f44a,4719839.509710138
d413fa8cf,4719839.509710138
d4147f1b5,4854868.66218809
d4156c233,4582393.781574593
d415c2081,4924866.942433754
d4171e041,4811044.980656771
d417391b4,4719839.509710138
d41791118,4719839.509710138
d418e25ff,4719839.509710138
d418f88cb,4719839.509710138
d419d3f64,4719839.509710138
d419dca5f,5198207.270574558
d419df2d3,4719839.509710138
d41c8244a,5293939.327490213
d41f54083,4719839.509710138
d421f6daa,6083912.111339536
d423a5471,5410809.927761317
d423a6566,4736507.266534021
d426cca0e,4719839.509710138
d428cb409,4775879.155280477
d4292fc5a,7624023.44760132
d42ac41fc,4728673.369306983
d42bc57c7,7971081.033987896
d42ccd149,4719839.509710138
d42d56f11,5682935.9086075
d42dcd190,5133544.063066156
d42ed3d6f,4739387.072905992
d4306179e,4722202.352811234
d4327d1d5,4719839.509710138
d43287e01,4719839.509710138
d4337fa5b,4772522.28944809
d4348b903,4881010.546725033
d4359b3c9,4589963.81035917
d435ba827,7950233.296954768
d4390c961,7010654.3429101445
d43962495,4835742.8445791565
d43a19614,4719839.509710138
d43cd0cfd,6497119.582841603
d43df7563,6225167.064439296
d43e0c984,6165300.272986185
d440bd7b7,5740731.192655849
d44217cde,4754466.700529196
d4424c86d,4742141.578663397
d44379c24,5301495.410603398
d444c6c98,4759486.025779811
d4469841b,4786974.793865968
d447e5305,4719839.509710138
d448d9cb0,4719839.509710138
d449774f3,4919020.880397823
d4499c016,4719839.509710138
d449e5d92,4719839.509710138
d44a48264,4798519.112865753
d44a7b1ef,8774506.673743775
d44b219b0,4719839.509710138
d44bbbd18,5703891.793365627
d44cd2c07,5148321.263588636
d44d90aee,4719839.509710138
d45114645,5984662.143379068
d451aad59,4719839.509710138
d45417b5b,4637528.126702594
d45a66011,4719839.509710138
d45aa449f,4719839.509710138
d45c77d87,4719839.509710138
d45cef7ec,4756457.236399735
d46014050,4719839.509710138
d46290f12,4719839.509710138
d462a1850,4719839.509710138
d464bfd6b,5373217.099627872
d465ea74c,4719839.509710138
d46b914a2,4719839.509710138
d46dd7a88,4719839.509710138
d4735498f,4719839.509710138
d473d3510,4712956.1821633475
d47997996,4719839.509710138
d4799fc01,4919726.979155191
d47ae6803,4719839.509710138
d47c53dcc,5014725.488400252
d47e706b9,4719839.509710138
d47ef47d7,4719839.509710138
d47f08bb0,4908711.827966275
d480195b6,4719839.509710138
d4805da21,4719839.509710138
d4815c639,4773761.295103412
d4816537d,4798224.733288791
d482e2f12,6787563.394425436
d483f4fd4,4782794.157021169
d484e341c,4751714.568587859
d48586731,4886611.568511037
d485b09c0,4724617.250570649
d487c5e6f,4717818.9962009005
d48864a2c,5276482.711933706
d488fc5b4,8044615.341121103
d48a4bd97,4719839.509710138
d48affd50,4719879.901426449
d48cc7591,4818461.617510316
d48de13f3,5428261.513699713
d48e9a868,4719839.509710138
d48fa0053,4848524.930786258
d48ff9754,4937882.759123923
d49294c5d,6714715.651473022
d4938b6b6,4753358.768287148
d49483a56,4719839.509710138
d49506783,4567483.227543949
d495e4596,4519368.436505151
d49831f0a,4916528.228403061
d498a0309,6382233.093526212
d49aa8609,4719839.509710138
d49af0b5c,4842819.092732296
d49c1fb80,4719085.591639522
d4a2060da,9070869.777840992
d4a226e72,4706242.120971202
d4a2eb355,6964891.004768893
d4a3ecb5f,6514032.652957484
d4a69a42e,9353382.012106648
d4a8c9543,5030391.527652342
d4a96bf96,4884865.924896423
d4aaf6c68,7605341.495318044
d4ab64684,4719546.771776931
d4aedb124,4909476.825838637
d4af071df,4698460.079377844
d4b0ed03a,4719839.509710138
d4b6d5f99,7567801.521091161
d4b85f9c6,5093704.2800229555
d4ba89d4d,4719839.509710138
d4bbc63ba,4718969.051294496
d4bcc8fda,5629334.620354369
d4bead8f4,4719839.509710138
d4bf0ba04,5333580.41457506
d4bf8c6d9,4719839.509710138
d4c15cc7d,10312728.743769452
d4c23dc64,4719839.509710138
d4c5a0b4e,4613516.492071373
d4c82c88b,4843438.561956719
d4c87037e,4719839.509710138
d4c8f1d83,5025425.758276988
d4c933429,5660439.473917678
d4c9bdf94,4719839.509710138
d4caa7a47,7322567.016637816
d4cc2d2d0,11556548.342925508
d4cc82834,5636650.632085836
d4cd285cd,5391816.638061742
d4cd47ef8,4719837.710749325
d4cdc8008,5722131.32004905
d4cf8f417,5548786.012246927
d4d100776,4719839.509710138
d4d1dac83,4947886.162292688
d4d2bb1e8,4960644.991225856
d4d37c6cb,5849084.57144136
d4d4e7f7f,6278919.75239156
d4d6d0322,5796692.986386071
d4d7d16b3,5007487.365057777
d4d8daf1b,4915570.234053458
d4d933b54,4803706.252456752
d4d93e4a2,5088323.984802099
d4dbb38a8,5060049.764946188
d4de78982,4797850.091652975
d4e0e174e,6642273.317510603
d4e326f16,4719811.098187452
d4e3c5a33,5416469.994575537
d4e413bbf,4759967.569539122
d4e46ce08,4719839.509710138
d4e4730b0,4719257.919606365
d4e47507b,4719839.509710138
d4e5afaf4,13283367.379101615
d4e64f10e,4719839.509710138
d4e69f62e,4719839.509710138
d4e7b69b7,4700050.0571384765
d4e8379b9,5328416.7997456305
d4e8b6413,6729780.141266915
d4e9b319a,4719839.509710138
d4e9bb9bf,4719839.509710138
d4eb40827,4719839.509710138
d4ed495aa,5035912.888776988
d4ed56860,4728627.500490965
d4ee8bf97,7482417.877518222
d4eea9eed,4719839.509710138
d4eebfc72,4985588.83606432
d4efaa1f3,4719839.509710138
d4effc45f,5096835.288764581
d4f085fb3,4719839.509710138
d4f3c1876,4610011.901653801
d4f5848b9,7698639.308113314
d4f9a0b5f,4719839.509710138
d4fc090b9,4719839.509710138
d4fc0920b,4922325.649033679
d4fc0b96e,4719839.509710138
d4fd2e966,4725366.98851717
d502af7ce,12719873.504463106
d5038697d,4719839.509710138
d503cb90c,4719839.509710138
d50461170,4719839.509710138
d50565e78,4719839.509710138
d50637320,4679710.780667984
d507ad922,4719839.509710138
d50a13988,4719839.509710138
d50af4e7d,4996265.288734964
d50d2e7b5,6441517.9627529085
d50e28c6f,4725255.859945557
d50e6447e,5106012.202832436
d50e93b86,5130340.521349863
d51020bb9,4719839.509710138
d51139f2a,4719839.509710138
d5128401f,12908820.14509721
d512bd751,4902963.269326771
d512ff0cb,12579139.139983961
d5135ff0c,4719839.509710138
d5156c42d,4719839.509710138
d5157c1e8,4719839.509710138
d516b4d26,4719839.509710138
d518ea94f,4718717.493455816
d51a21f4f,5392021.4227541555
d51a72fc3,4743027.358272078
d51b6dd1f,4719839.509710138
d51d3ca5f,4879107.064925556
d52006a7d,4719839.509710138
d52174fea,4741822.5045759035
d5264720e,4942806.478044219
d5283ead6,5016086.873458818
d528fcb91,4990830.698739325
d52a51aa2,5128125.351989444
d52a541ed,4719839.509710138
d52dbb695,4743291.296296462
d530c4381,6683905.651951946
d532a02ab,4174595.9314335566
d533478ee,4723369.816593623
d535c241c,6543125.764667962
d53682c04,3901042.8571136445
d5376d954,4719084.052629634
d537d73ff,4793863.826908733
d538c3f4b,5650359.694873016
d53a2caef,4722308.211418481
d53d93fe7,4719839.509710138
d53dd6f1f,5169546.274236391
d53e7178c,4719839.509710138
d53f446cc,4721342.826276511
d540bc227,4657851.432707589
d544e0ac7,4805045.965625407
d545980be,4995234.428186985
d545a57bf,4719839.509710138
d545eed8a,8791604.312976446
d548a5d28,4838483.02308233
d54a35b1e,4719839.509710138
d54d02b7b,5253623.914754919
d54e178b2,5572234.355414674
d5532d658,5668030.260027773
d553895be,4929294.409770018
d5549c12a,4772556.644505161
d55641c5f,4733602.155029158
d558193a4,6198684.787800859
d558d570b,6419528.183750015
d55c5e116,4853922.567788035
d55c8378d,4719839.509710138
d55cb3d88,4864202.719696235
d55cf6e8a,5438956.17855454
d55cfe366,4719839.509710138
d55e4af4c,4889566.183435142
d55e553b2,4719839.509710138
d55ec42fa,5368940.709068199
d55ee6b34,4719781.2720271135
d55ef2340,4719839.509710138
d55f2ad44,4719839.509710138
d55f42ccd,5636285.157887444
d5607e3ab,4719839.509710138
d5655e211,4719839.509710138
d5683192f,4706836.32300366
d56864244,4833471.014291676
d56a1a45d,13043514.174471375
d56a6d7d1,4719839.509710138
d56d352aa,4767205.450670525
d56e4ae18,5406800.725868172
d56f018d7,5112652.280045151
d56fb4952,4535687.365783826
d57443902,4719839.509710138
d5753dde4,4596204.77672549
d577bd90d,6064353.664153916
d578bbc48,6111729.814114813
d579e1fa5,4719839.509710138
d57ae8683,4719839.509710138
d57bc7f8e,4719839.509710138
d57cc51b9,4981570.147510494
d57d05e71,22565957.08219248
d57e2b7ae,5904440.7003183365
d57e8d8af,4719839.509710138
d57ff6255,5052089.002924087
d580fd34a,4719839.509710138
d5822dfc5,5354430.069738965
d58245c28,4719839.509710138
d58300897,4719839.509710138
d584d8049,4719839.509710138
d586d035b,4862645.9003088735
d588aff0b,3505100.7456163308
d589931e5,5476292.331636569
d58a91673,4719839.509710138
d58d8a8ad,5399339.895653382
d58e9fd96,8427356.526526086
d59006f66,4719839.509710138
d5900f571,4696988.912082502
d59034e4c,4719839.509710138
d591f242a,4732750.565975147
d5928b6bb,4719839.509710138
d595ab224,9386251.390057633
d5974295b,4719839.509710138
d59769c91,8353590.800437581
d598c4c36,4719839.509710138
d59a06f85,4718715.290126146
d59a2261a,5005270.133181172
d59b2e276,4719839.509710138
d59c2be90,4801595.499349788
d59c79879,4719839.509710138
d59d5691c,4719839.509710138
d59d7452d,4873746.49840242
d5a059c27,5641274.646169739
d5a0c5fd1,4884513.839346521
d5a16e7ee,4719839.509710138
d5a1a7e28,4719839.509710138
d5a201269,4725701.996628764
d5a324848,4719839.509710138
d5a35d6ca,4719839.509710138
d5a4ab0d7,4720022.909394316
d5a4f579c,4772209.597913588
d5a8ce0b4,4753962.948841895
d5a968afc,4832688.706432716
d5aa9ae03,5773739.635142678
d5abdc279,5497788.627578223
d5ae1a7df,7695963.803017897
d5aed2706,4719347.02061773
d5afbf2bb,4973022.174066829
d5b019786,4719839.509710138
d5b0cae17,5199409.790462269
d5b142d25,4719839.509710138
d5b1fae62,4719839.509710138
d5b73eca3,6269965.153392014
d5b77452d,5509509.666612304
d5b8df2fd,7562382.365468559
d5b8e4c1f,6019323.476874362
d5b9a0cbf,4719839.509710138
d5b9df8f7,4726850.505071288
d5ba9503d,5142525.705600693
d5baac2a1,4727662.063533304
d5bdfd5c6,4719839.509710138
d5be28ecd,8453648.131967193
d5be967df,4719839.509710138
d5be9e810,4719244.248669416
d5bf0ff86,4967396.892242639
d5bfba88e,5957031.967169787
d5c0702d7,4605715.456634326
d5c08f375,4712982.976104427
d5c0ba66e,4719839.509710138
d5c27b935,6105652.400946968
d5c7a8949,4719839.509710138
d5c7b87ab,4719839.509710138
d5c909da4,4719839.509710138
d5ca9ffcd,4719839.509710138
d5caba9aa,4724580.908491135
d5cb3c25e,6300795.234309532
d5d046a03,5809907.305042017
d5d05c809,4719839.509710138
d5d0c31d9,3809866.6571280207
d5d2791f2,4719839.509710138
d5d3068f4,4719839.509710138
d5d3d226a,4719839.509710138
d5d4b8ca4,10055789.340914357
d5d628c8d,4857003.904177003
d5d7b275d,8279181.662934154
d5da2157e,4719839.509710138
d5da8d21e,4720824.85793528
d5db51f07,5607294.743044247
d5db5d575,5021895.639454359
d5dbef3d4,4719839.509710138
d5dc9023a,4720877.6382170245
d5dce47b2,5467905.079443251
d5dd267d9,4872707.745153739
d5df5cb22,4719839.509710138
d5e205acc,4747528.067493821
d5e20caf3,4748030.603933895
d5e356747,6435656.269725431
d5e49900f,4649555.746688307
d5e4ed82a,4719839.509710138
d5e99cd50,4609065.827053888
d5eae61ea,4719839.509710138
d5eb10bcd,4719839.509710138
d5ecb382f,5657822.6789888395
d5ed796fb,4719839.509710138
d5efc3cbf,13570771.385859381
d5f37e757,4719839.509710138
d5f567c06,4947045.788894543
d5f6cb0c2,4720466.554297184
d5f7cd13a,4713979.245111082
d5f84415d,4719839.509710138
d5f8c2fe8,4181386.9702863554
d5f913678,5520886.957043159
d5f9ad85e,13807707.820644673
d5fa9c4ca,4939655.248761443
d5fbc4d10,4719839.509710138
d5fc2fe01,4576097.341431338
d5fe9b30d,5361332.58320374
d5fedd572,5402511.557647404
d600ea4de,4721521.074112409
d6011905a,5505045.018011538
d60183e86,4719839.509710138
d6040a079,4719839.509710138
d60415cfa,4719839.509710138
d6055675c,5899203.539288395
d605984e3,6021300.596802097
d6093f440,4993288.183628694
d6095a031,4719839.509710138
d609e643c,4747119.303910997
d609ea371,4949731.559640705
d60b06bfc,4726685.2488999255
d60ec1ba1,4744425.867243383
d60ef6d45,5318543.9381845
d6119d63a,7002352.901608046
d611dfd27,4770224.578108406
d6126dde7,6846918.437844159
d6158d4e0,4719839.509710138
d615d7ed6,5167934.158747629
d61698302,4719839.509710138
d617db5f2,4713955.623563994
d6194faa7,4719839.509710138
d61a0080c,4707812.937913257
d61c859f6,4755510.130840824
d624aeb0e,4740979.080724088
d627ebc0a,4719839.509710138
d6288f09e,5232695.267041614
d62baa35c,7195678.812885629
d62cc6381,4786168.994806782
d62dba87b,4689993.792501364
d62fee7e0,4717240.856717845
d631aa2e8,9660008.787940415
d6332548d,4719839.509710138
d633f82ca,5136747.69647234
d6344341f,4802954.512642841
d6346ced7,4719839.509710138
d6347d134,5362251.294984915
d63627584,4719282.841926746
d636fb563,4719938.477292128
d6387afc9,4719839.509710138
d6393d061,4719839.509710138
d63956e35,5483487.950563054
d63a4c97d,5457504.090329884
d63a7827b,4619064.838195902
d63cb0998,4719839.509710138
d63d50984,4719839.509710138
d63dfd77b,4719839.509710138
d63f5711d,6148560.489548949
d643b46e6,5590111.208887572
d644d64f3,4719839.509710138
d645cfae1,4790970.459151963
d645e4bbb,4919484.742163155
d64b8ec8b,4719839.509710138
d64be7b02,6320444.713506069
d64c87dee,3711441.3852960267
d65206445,4706059.712108623
d655ebd54,4719839.509710138
d657f3d69,4803851.905780845
d659a0dd0,6150599.791660058
d65a99778,4741647.6580145145
d65b3cf77,4869959.652561609
d65d094ae,5397262.179455183
d65d33b84,5983806.7312583625
d65e0868b,4719839.509710138
d65e4e1d0,4708427.637980116
d65ef9436,8033669.4727981165
d660a45ee,6490595.227725385
d660df9e7,5364473.730513214
d66161c26,4719839.509710138
d6619aa62,32669789.917265683
d664aaca9,6128613.668127325
d666f70ce,4948862.564891602
d669d1bad,7491218.027450375
d66b35c97,5850510.458674005
d66e3c371,4719839.509710138
d66ee6f37,4756851.668309435
d67114e14,4719839.509710138
d67701695,5287261.971030682
d67840358,4788850.095732806
d678f6f34,4922577.390146169
d67978799,4719839.509710138
d679c6958,4719839.509710138
d67b5874a,4719839.509710138
d67c07eb1,4719839.509710138
d67d115e9,4719839.509710138
d67d11ee2,4719839.509710138
d67d897f2,4719839.509710138
d67d8f576,4719839.509710138
d680a9f3c,4719839.509710138
d681eef4e,4067538.3926556427
d68201d07,6556141.164293252
d683b177b,4821906.551372149
d68432a79,4837540.257283753
d68464de0,4719839.509710138
d684b7e0a,4719839.509710138
d686491f9,4719839.509710138
d687c4d60,4429690.927213136
d6885c90b,4822777.816460255
d689bc431,5245995.43178683
d68a7980f,5594654.179387135
d68bca3a5,5083341.930611193
d68e9978b,4994015.1523915455
d68ebc084,9518510.116275385
d68f34445,5176411.203747771
d691519fc,4719839.509710138
d693459b8,4689338.344041865
d69615e22,9073009.262709018
d6961a239,6184936.95524104
d69942e62,4695531.42166548
d699b4f9d,4647057.86561254
d69af0894,4719844.049419023
d69b29203,4719839.509710138
d69b564f1,4719839.509710138
d69d020ba,4719839.509710138
d69e8e929,4719839.509710138
d69ef94fb,4613047.4990418125
d6a271acc,5157367.90767036
d6a2b768d,7987653.251124275
d6a402fd1,4740190.597522689
d6a57f653,4722430.3608120885
d6a629ef0,5366358.131560352
d6a7cb043,7218598.69384473
d6a8ac28c,7972842.798663547
d6a9745ab,4733922.951254832
d6aaca046,4721222.510674334
d6ac7577a,4969297.222917827
d6ae089f2,4719839.509710138
d6ae7c342,4716546.943907479
d6b11f4cf,5738798.282074692
d6b26588b,7966783.571310857
d6b48c352,4794653.903945992
d6b6ad0d8,4719377.0766368415
d6b839d32,11448489.946472626
d6b880e9d,4719839.509710138
d6b979033,7107761.126498392
d6beaea7e,5309303.949695062
d6c0481e9,4719839.509710138
d6c11e611,5533796.170401218
d6c1d6f19,4726973.441883133
d6c2252e4,5156529.377758248
d6c34125c,4567065.019421941
d6c3e3d20,4796323.406930298
d6c4726f5,4719839.509710138
d6c573c97,4717017.055128737
d6c657f21,8069233.866082964
d6c71da11,4720454.16140991
d6c7452af,5363022.069368119
d6c7615c1,4824460.297254844
d6cced080,4719839.509710138
d6ce3c7b6,5001878.897922698
d6d19b830,4719839.509710138
d6d2c65d0,4719839.509710138
d6d4cb5eb,4628497.544805141
d6d60d15e,7686355.551832267
d6d61f1ea,4607068.8863352835
d6d63c34e,7514972.103963784
d6d9d552e,4843071.205420982
d6db02d2a,5662708.041805907
d6dc02b4a,4732589.662892614
d6dc5ba9a,4744175.330447379
d6dca60f0,5179559.696625054
d6dd5e1df,5120816.324209311
d6ddd820c,4719839.509710138
d6de83e75,4725018.885057583
d6debaaba,11940336.416958664
d6e1630b0,4719839.509710138
d6e17e6d6,4719839.509710138
d6e269b32,4719839.509710138
d6e57451c,4566360.082796003
d6e57c264,5334304.470798246
d6e6b1afa,4719839.509710138
d6e75d487,4719839.509710138
d6e9da650,4733862.16168775
d6ee326a0,5777737.765955648
d6f0b25e7,4719839.509710138
d6f0c4ef9,5140115.855638133
d6f1e8898,4719839.509710138
d6f208c8a,4739946.357181532
d6f280a63,4790389.557297916
d6f3cd9e3,4722526.642658118
d6f4b2a5f,4719839.509710138
d6f76f542,5003616.509195786
d6fb5cee1,10489819.102247328
d6fc97857,4751761.416363389
d6fcee797,4719839.509710138
d6fda63ab,4469015.980717166
d6fdb70fd,4963077.342827899
d6ffeeff8,4719839.509710138
d70180f97,4719839.509710138
d701daaa4,4719839.509710138
d701e16c9,4766216.160369871
d7039c57e,5901790.0551706245
d704cc2df,4933084.888624148
d704f13bb,6492835.402341561
d70655193,6367574.429811767
d709af49f,4719839.509710138
d709c6717,4719839.509710138
d70a50574,4719839.509710138
d70a55f27,4719839.509710138
d70ae897d,6550188.908840972
d70b730a6,4840358.310997894
d70c561a0,6063319.83242443
d70c65947,6186754.920303831
d70faaf5e,5189563.689536031
d70fe4dc5,4719839.509710138
d710aeb9f,5005381.570484703
d710d1e5b,7964036.335142816
d71149d6c,4790171.662489431
d7140179d,9544587.224299021
d71412151,4719839.509710138
d7142f371,4760830.424893274
d7147ae45,4719839.509710138
d714ef5cc,5177779.845442886
d7164e55d,5058422.125633644
d71844e05,4719839.509710138
d71a7883a,5915216.191363085
d71b1b9c2,5817895.357268319
d71c0e524,6998402.8401188385
d71c27a3d,4816851.4231271725
d71d0bc8c,6859539.785553061
d71e4b651,4703171.46276558
d720b640f,4719839.509710138
d7210be1c,6369620.582576479
d72175251,4719839.509710138
d72194a26,4719924.738802695
d721ae099,5199493.681714723
d72404aff,4719839.509710138
d724df685,5532412.827966381
d72686ae7,4719839.509710138
d727e39a0,4719839.509710138
d729172a9,8389745.652907304
d729a347e,4730707.278585881
d72fad286,4881554.4386206865
d72feb455,4783498.366341888
d72ffd252,7053379.903549082
d730960f5,5634667.24413558
d730b33ae,5223893.127710156
d735aa35a,4870269.845848951
d7397a5ca,4925594.364471294
d73c22a24,4743061.518254461
d73c513de,4716455.4355322085
d73c718bb,7058181.992723612
