ID,target
ca7560e29,5542722.520905058
ca76145b8,4629462.396431259
ca771249d,5917790.706099638
ca79ce196,4629462.396431259
ca7ad0ddb,4629462.396431259
ca805b38d,4629462.396431259
ca81c0e75,7100499.798725842
ca83a4fc3,6714581.031893219
ca87d6906,4907652.6298725605
ca8ac825f,4757269.488446653
ca8ae54b2,4629570.555474567
ca8b6aa4c,4674162.1825537905
ca8e475f1,4629462.396431259
ca8f4b608,6636567.349104546
ca8f6816d,9659535.56280731
ca90b0cfd,4629462.396431259
ca9198e2f,4629462.396431259
ca91c4d3f,11528530.639092024
ca921d2a6,4934088.277791008
ca9369f98,4629462.396431259
ca9532e71,5946379.568641605
ca993c6ba,10677843.238139765
ca99b62f8,4629462.396431259
ca9a93c6d,4629462.396431259
ca9aa5b98,4629462.396431259
ca9b360f5,4629462.396431259
ca9b66969,4629462.396431259
ca9c408b6,4629462.396431259
ca9f1900d,4629462.396431259
caa0824c3,4629462.396431259
caa1b3b5d,4629462.396431259
caa4473c1,4629462.396431259
caa4e4509,4629462.396431259
caa714b67,4634152.169502299
caa914bce,5806313.68414263
caaa5574c,4629462.396431259
caac238c0,4629462.396431259
caacb432f,4629462.396431259
caadaf3c5,4867441.268059337
caae3b9b8,4629462.396431259
caaf6d122,4751215.948111382
cab10c561,4697877.819351405
cab1e3487,4629462.396431259
cab298470,8716575.658364737
cab2e8087,4684946.766854784
cab4ebf19,4629462.396431259
cab8f88cc,4629462.396431259
cab928bd5,8172958.342468994
cab9ed892,5833919.947793516
cabd4aae9,4667236.820499208
cabfab104,4654893.047626706
cac114c86,4796620.569766058
cac2b10ce,4629462.396431259
cac5c3df7,4629462.396431259
cac64bce9,4629462.396431259
cac7fc399,4629462.396431259
cac8698c7,4629462.396431259
caca3a61a,4629462.396431259
cacd74133,5409996.92411446
cace25ab4,4764469.48120389
cace95815,4873498.496249908
cad21c351,4629462.396431259
cad227dc8,4629462.396431259
cad411611,6339402.383888019
cad4aebfa,29258316.357094694
cad6c5efb,4629462.396431259
cad6d1ec3,5198833.980656942
cad86766c,10670850.015556194
cada3ebc3,4629462.396431259
cadb16390,7612040.777548502
cadbec7f7,5196913.678619094
cade174d2,4629462.396431259
cade3ad46,7311386.158577302
cadfd94cb,4629462.396431259
cae1354b1,4629462.396431259
cae1d5e84,6273588.291152142
cae38acfc,4740400.894154636
cae3d0097,4629462.396431259
cae45db7b,4629462.396431259
cae6117a6,4629462.396431259
cae6d1232,8595859.303450888
cae6ecdef,4926804.194322491
cae8d35cd,4852760.880631141
cae9df99d,5435489.213419952
caead3758,5965081.568728289
caeb8faee,4773103.414991556
caee9d4e2,8268160.777950553
caf088f52,4658190.600143318
caf2c4f94,4629462.396431259
caf4a0f53,4629462.396431259
caf574f1f,6065122.589490579
caf899846,4629462.396431259
caf8dee12,7325625.529878905
caf9d2874,4629462.396431259
cafa90321,4629462.396431259
cafaf7ad6,5305195.22086091
cafe0ca46,6729272.527262946
caff5fef8,4808545.713348726
cb03784c8,5243599.815400633
cb05c1d5c,4632525.843296943
cb05f5b33,4629462.396431259
cb068a52b,4629535.152681138
cb0850c53,4629462.396431259
cb0c4054a,4629462.396431259
cb0d34726,10219307.626726892
cb12029c4,4629462.396431259
cb133f08e,4629462.396431259
cb158a94a,4629462.396431259
cb15c5cfd,4629462.396431259
cb167de30,4629462.396431259
cb1a1b312,4629462.396431259
cb1aa721e,4629462.396431259
cb1b635fb,4629462.396431259
cb1fb3048,4629462.396431259
cb1fbac25,5097289.280027224
cb219eb9b,4667246.816870858
cb21ab02f,4631039.668372059
cb21fa478,5518241.036523405
cb2203370,4629462.396431259
cb23a8e11,5044296.476524868
cb23a9afa,4629462.396431259
cb2508a39,4941625.021874832
cb25df9bb,14819738.196720999
cb29084b5,4824055.039163696
cb294a2ab,5296411.9213227695
cb29b9987,4749405.124247098
cb29e9b7b,5546776.308062819
cb2cdb331,4629462.396431259
cb2dee463,4629462.396431259
cb30c6351,4629462.396431259
cb30fae36,4629462.396431259
cb31b3105,4629462.396431259
cb31c7d4e,4629462.396431259
cb321cf66,4629462.396431259
cb3289214,4629462.396431259
cb33a1c19,4629462.396431259
cb3611cc8,6796428.194921127
cb3652315,4629513.769902887
cb387fc7d,4629462.396431259
cb3ab4568,4629462.396431259
cb3b2b4e8,6015985.206030263
cb3c034ac,5490051.894745622
cb3c70926,4632900.8873932175
cb3ca4d24,4629462.396431259
cb3e92756,4640067.220119299
cb3ea946a,4629462.396431259
cb433c554,6927718.693396015
cb4375e38,8519767.105205817
cb43811f1,4629462.396431259
cb450b1b3,5436081.0963423895
cb4615940,4683110.095099367
cb4766505,4629462.396431259
cb4862b76,5724823.6720604515
cb498a03e,4629462.396431259
cb498c839,5679804.396755253
cb4af8595,5920207.770066779
cb4b2eba4,4629462.396431259
cb4fed069,7712409.088474869
cb50e4028,5008564.997355847
cb5160c01,4629462.396431259
cb51fbd19,6886713.226881479
cb54317a1,4629462.396431259
cb548f125,4629462.396431259
cb54a7058,7994636.635394663
cb579bfcb,6060201.216672987
cb5967129,4629462.396431259
cb5aeacdf,4629462.396431259
cb5c7dcd3,4629462.396431259
cb5d95f0d,4633504.7437611455
cb63ddda2,4629462.396431259
cb64aaec6,4629462.396431259
cb656347d,4640207.136035461
cb65fb74f,9679924.810751168
cb67e5349,5077660.710621003
cb6810150,4629462.396431259
cb6884540,4629462.396431259
cb691a5cb,4629462.396431259
cb6b10116,4787182.180419363
cb6c3d528,5073332.474338086
cb6d5c711,5963582.6760336775
cb6dc1978,4913004.7573615
cb6e7fba8,4629462.396431259
cb70c1f09,4629462.396431259
cb71a7d26,4629462.396431259
cb721d026,8080144.825279112
cb7225edf,4629462.396431259
cb745ccb3,4629462.396431259
cb794f0d3,4629462.396431259
cb7b53f9c,5077640.362182033
cb7c3cd4a,5428425.345153062
cb80476e5,4629462.396431259
cb804fb10,4629462.396431259
cb80620ea,4629462.396431259
cb80c8b1c,33552010.8889345
cb8248a4d,5250511.815787772
cb83d8184,5579888.72416979
cb844c975,4629462.396431259
cb846d322,4685570.987424367
cb8617c4c,4629462.396431259
cb875418a,5499461.396987431
cb882e0a8,5105985.63789826
cb8cee809,5241183.337292284
cb8e17b73,4629462.396431259
cb8f8a317,10329773.78251692
cb905cb23,4629462.396431259
cb90aad61,6360938.840588464
cb9169940,4629462.396431259
cb9233897,4629462.396431259
cb9245962,4629462.396431259
cb926b3be,4629462.396431259
cb926d429,6422019.95173524
cb934bcea,4629462.396431259
cb93d734e,6318234.9754146915
cb943e470,4629462.396431259
cb9984c28,8400068.005751107
cb9a4a89e,4659780.154903942
cb9b52a19,4629462.396431259
cb9bcbc85,4629462.396431259
cb9c077a1,4629462.396431259
cb9d1d1df,4629462.396431259
cb9dbe1cb,4629462.396431259
cb9ec6645,5065237.760577609
cb9f3ae8d,4629462.396431259
cba02e506,4629462.396431259
cba23abbd,4825823.673217864
cba28234e,4629462.396431259
cba440ba2,4629462.396431259
cba525f9a,4629462.396431259
cba630c9e,5503663.01013118
cba76d441,4746083.3150473805
cba76faac,4629462.396431259
cbac02364,4689910.042813383
cbb15f8d5,4629462.396431259
cbb339b0b,4661239.577739572
cbb72ec42,4629462.396431259
cbbb03ceb,4629462.396431259
cbbd59afb,4629462.396431259
cbbd9266e,5369585.686678461
cbbecb18f,5325433.647894406
cbc140e2d,6485469.110677958
cbc1b920e,4629462.396431259
cbc1bd0d6,4629462.396431259
cbc241f30,4629462.396431259
cbc293183,4956432.944140963
cbc3be634,6874822.48530863
cbc504e5a,8592009.357145019
cbc5c18ad,4629462.396431259
cbc668330,4629462.396431259
cbc76bf2b,4629462.396431259
cbc7ea027,4629462.396431259
cbca50cf3,4629462.396431259
cbca7dc6b,4629462.396431259
cbcc21100,4629462.396431259
cbcd35bcb,4629462.396431259
cbd0cda63,6582093.2264501015
cbd24bb1a,4629462.396431259
cbd256e9c,4855397.218645864
cbd34d342,4629462.396431259
cbd4872aa,5505755.677053819
cbd49b5e2,4629462.396431259
cbd5bda86,4629462.396431259
cbd7acedd,5563154.611816441
cbd7ec8dd,11023928.62613755
cbd8ae65b,4629462.396431259
cbd922f98,4629462.396431259
cbda1404a,4629462.396431259
cbdab8be0,4629462.396431259
cbdaba8fc,4744710.79841707
cbdb74add,4629462.396431259
cbdc7e929,6273854.663751368
cbdda8de1,4982050.664600162
cbde4d880,6147930.963716624
cbdfc2976,4629462.396431259
cbe059d0a,4737497.172606206
cbe05b1ad,4629462.396431259
cbe0f5d1f,4629462.396431259
cbe27fef8,4629462.396431259
cbe335782,4651405.898092281
cbe3627c3,4629462.396431259
cbe37012d,4629462.396431259
cbe4bcb2b,4789228.889872607
cbe52e27d,11901907.415671352
cbe5b1c08,4629462.396431259
cbe741191,5093121.67575036
cbe83b219,4629462.396431259
cbecd1025,5723751.117638006
cbeddfe2a,4629462.396431259
cbf164711,4629462.396431259
cbf1d19d2,4629462.396431259
cbf2f00f5,6537667.148423397
cbf40655c,4629462.396431259
cbf4c40d0,4629462.396431259
cbf5b1b65,6542777.753892062
cbf61c86d,4629462.396431259
cbf780585,5010329.902157994
cbf961ff1,7196591.278140103
cbf96edc4,10330938.607029155
cbfac5104,5265802.8202814115
cbff8a7e9,4783247.833248017
cc019f429,4890451.9534249045
cc0330b9c,5296566.7453732975
cc0460244,4629462.396431259
cc04a6763,6809384.248862453
cc07f144c,6729238.853807172
cc0828764,4636981.974641094
cc08e9cdf,4629462.396431259
cc0c468db,4629462.396431259
cc0d32eac,5889633.478870044
cc0da7262,4676401.13935765
cc0e6dfbd,4629462.396431259
cc0ee4577,4629462.396431259
cc107a24a,6109691.883170893
cc12b3d7b,4763619.271799115
cc1378965,4629462.396431259
cc1519e93,4629462.396431259
cc17d864c,4771119.135225274
cc187aeeb,6762326.377499531
cc19175b1,15300710.574705794
cc1946533,4629462.396431259
cc1ab4d08,4818079.805742499
cc1ba1ab2,4629462.396431259
cc1c8c737,4629462.396431259
cc1d68793,4629462.396431259
cc1dc0cca,4629462.396431259
cc1ed6aac,4629462.396431259
cc1efd470,4654198.6117095705
cc202913b,8594228.56586735
cc20b012d,4629462.396431259
cc223dcc2,4650640.003681639
cc22b5407,7029219.604969478
cc26b4a0c,4629462.396431259
cc28c7a99,4629462.396431259
cc291e2db,4629462.396431259
cc2a06ef9,6021601.970310537
cc2a078d7,11171490.748115394
cc2a8ecf9,4629462.396431259
cc2b1b760,5633567.011472163
cc2b9a431,4629462.396431259
cc2d1effb,4702404.426691538
cc3055099,4629484.703575827
cc34e7dcd,6117312.437965107
cc357a99a,4629462.396431259
cc35e7ed8,4638204.47992364
cc369972e,5299691.211240872
cc39e00c3,4629462.396431259
cc3a77938,4629462.396431259
cc3a7e4bc,4629462.396431259
cc3aae398,4629462.396431259
cc3af9f25,4629462.396431259
cc3bd5dff,6702635.40521212
cc3c56d80,6792246.047572717
cc3cd01ce,4636048.812780667
cc3d29c98,4653115.398585595
cc3feb8e6,4629462.396431259
cc3ffc8de,5063492.003038095
cc41d9a18,7950951.479444868
cc4202e97,4702392.669701684
cc423db22,4884459.220847424
cc46614b9,4629462.396431259
cc4858c38,6354563.586179836
cc4cb8384,4629462.396431259
cc4fae458,5846610.588801238
cc50670f9,6215954.867959451
cc518e74b,4692370.251135709
cc51be422,4629462.396431259
cc52b9316,4629462.396431259
cc52d9a3a,4629462.396431259
cc5409552,4629462.396431259
cc55774f8,5516176.467291383
cc5794703,4630343.796856018
cc5821cb2,6889135.92718578
cc58a1e11,4669876.079200201
cc5aa25a7,4629462.396431259
cc5facd2c,4831676.344602964
cc5fcda39,4643644.232051147
cc601a7e7,6663334.401753382
cc602b805,5915254.68444436
cc6113859,4678799.449560193
cc6535c22,4629462.396431259
cc65bb6b4,5416952.690267959
cc666f435,4629462.396431259
cc68ae7a3,4629462.396431259
cc68bd219,4637133.729306405
cc68ff195,4629462.396431259
cc691e0cc,6144280.213915818
cc6a7fcf8,4629462.396431259
cc6aadf02,4629462.396431259
cc6d61eab,4629462.396431259
cc719df83,4629462.396431259
cc7205595,6185271.277273374
cc72a37bf,4821278.959616723
cc736a4b0,5205003.452367742
cc74286c3,4693041.688044319
cc75faaac,9933294.743557964
cc77a3f4b,4629462.396431259
cc77f02a4,17716059.015920904
cc7800be4,5327104.979560494
cc7c7e5cd,7114089.391105924
cc7cf281a,5271855.705762462
cc8094d4b,5698325.900856257
cc816d778,4629462.396431259
cc820995c,10039322.174081825
cc8462ef9,6199411.033307826
cc859897c,6347285.043284425
cc878925c,4629462.396431259
cc88393d3,4629462.396431259
cc88dce09,4822666.999390209
cc8a2a93c,4629462.396431259
cc8ea4712,4681606.992984692
cc8f4c16f,5616955.421290528
cc90a2d79,5867848.363013116
cc930973f,5417714.707309711
cc9465fd5,4629462.396431259
cc94feb84,9734260.771236071
cc97dd871,4629462.396431259
cc98b4526,4629462.396431259
cc999fc1f,4629462.396431259
cc9a3a11f,5208064.785729803
cc9a54063,4629462.396431259
cc9aa0da5,4778669.466130443
cc9e6a6d9,4630241.105862875
cc9f6db75,5094919.431248831
cca13becf,10004599.16890574
cca4abf65,4639589.991592578
cca68c4df,5264779.99209946
cca76414c,4629462.396431259
cca894071,4629462.396431259
cca94e74f,4629462.396431259
ccab4bda6,4629462.396431259
ccabf9d31,4629462.396431259
ccae20a81,4629462.396431259
ccb21e19d,4629462.396431259
ccb29f35f,4629462.396431259
ccb2ece18,4645600.598018017
ccb38cbaf,6842427.588080842
ccb4b4aae,5191721.649588897
ccb4b8545,4797584.381810772
ccb6fe0fd,4629766.960186112
ccb714745,8231047.490856201
ccb71dfed,5320673.053420804
ccb722e84,4629462.396431259
ccb777557,4629462.396431259
ccb779f0b,4787022.840020819
ccb8da3dd,4760768.564123573
ccb9cbd9f,4629462.396431259
ccbc5dd86,4629462.396431259
ccbd9039c,4629480.952229675
ccbf475c9,4629462.396431259
ccc0942b4,4629462.396431259
ccc218bab,4745391.266149115
ccc2fbc9d,4629462.396431259
ccc3f68b5,4629462.396431259
ccc485d21,5392402.687000975
ccc4d6a54,4629462.396431259
cccad9c52,4629462.396431259
cccc07f00,4664592.610814451
cccd5b1b3,8384450.258812919
cccfb6729,8972631.129914857
cccffc023,4629462.396431259
ccd186ba0,4634249.29555495
ccd9abf34,7162986.141397982
ccdd911b7,4629462.396431259
ccdda0d6c,4629462.396431259
ccddf2b80,4629462.396431259
cce045f77,4629462.396431259
cce13d64f,4629462.396431259
cce16cba4,4629462.396431259
cce1f88f6,4629474.584918551
cce2739a5,9438783.835537065
cce2a4dae,4629462.396431259
cce2a9b40,6640902.752958422
cce4c04e9,9931811.31393727
cce71f901,4629462.396431259
cce86218a,4629462.396431259
ccecf7620,4629462.396431259
cceeccafe,7342355.080444634
cceef7948,4629462.396431259
ccefdd328,5284802.293754378
ccf006a88,4629462.396431259
ccf183b70,4629462.396431259
ccf466ec0,4665699.713561098
ccf5968cf,4629462.396431259
ccf7c8cdb,6051457.375207013
ccf85f1c7,4629462.396431259
ccf926b92,4629462.396431259
ccfb47eac,4629462.396431259
ccfcd8920,4629462.396431259
ccfd5801a,6044082.957382271
ccff5de4f,4911637.706512447
ccff7d474,4629462.396431259
cd0032e48,4629462.396431259
cd00f64ee,4629462.396431259
cd01c1ede,4639959.725904513
cd0665b3f,4629462.396431259
cd079915b,5365312.751104709
cd0890a27,4632407.172354322
cd0b0c06c,4887177.154250354
cd0fbeac8,6572729.022871902
cd108cfdd,4629462.396431259
cd14adb82,4658152.033103536
cd15d5ad0,4629462.396431259
cd168c9ab,4629462.396431259
cd1828128,4676861.025615657
cd184967d,4629462.396431259
cd1a2725b,4629462.396431259
cd1db6948,4629462.396431259
cd1f54b2c,4629462.396431259
cd1fbb908,4629462.396431259
cd20e39d9,4718392.835953398
cd21292c1,4629462.396431259
cd217acab,5876640.869429845
cd2185c03,4629462.396431259
cd21a4e3e,4629462.396431259
cd2446dbd,5349711.880591627
cd2673c47,6711305.161176036
cd26eb5bd,4629462.396431259
cd274e878,4629462.396431259
cd2776e06,4662291.728626138
cd2a08828,4629462.396431259
cd2b98333,4629462.396431259
cd2f114a9,4629462.396431259
cd3086404,9704786.411101148
cd3326688,4629462.396431259
cd339a333,4643492.721266212
cd35852f9,4629462.396431259
cd36aeef1,7015688.035979675
cd38f94e4,5053049.778680309
cd3dd121d,4629462.396431259
cd3ed5926,4692308.705789661
cd3f99b23,4634034.807126822
cd42d8408,5006103.175400723
cd42f866c,6641809.790192837
cd43c3e0b,4680247.6959705185
cd442eda3,5493882.214394861
cd44e42d7,4928531.937127596
cd472a020,4760028.625357671
cd485ad38,4701464.863633463
cd497fa54,6341763.21602058
cd4a01995,5976211.410557312
cd4d8dee9,6121552.553964887
cd4dd02db,5116225.716661544
cd4e3e03a,4629462.396431259
cd507c62c,4629462.396431259
cd50c8dcb,4629462.396431259
cd566a380,8144229.525330408
cd5716565,4669054.7843671385
cd58b8e67,6621629.179768213
cd58fa94e,4629462.396431259
cd59b042e,4770090.177617474
cd59f448c,4629462.396431259
cd5c32920,4629462.396431259
cd5c754ba,4629462.396431259
cd5d67c18,4701101.613574744
cd5dc3f19,4629462.396431259
cd5fbee02,4631745.774988692
cd602dd73,4629462.396431259
cd61972a3,4629462.396431259
cd62183c9,4629462.396431259
cd6369650,5541889.312876894
cd63c6ae7,5061455.483590609
cd63f6e00,4629462.396431259
cd6499600,4629462.396431259
cd672898c,5926746.6813141685
cd6812352,4629462.396431259
cd688ad92,5201830.159955056
cd6a6ae9f,6068973.357713811
cd6ab6ba9,4629462.396431259
cd6c18ed9,5784746.221641619
cd6cb0c1a,4629462.396431259
cd6d4e7f3,4629462.396431259
cd6efe73f,4629462.396431259
cd70b676e,4669251.455945839
cd70e6136,4755966.4496081285
cd7124690,4646151.590615862
cd71728bc,5531228.680027794
cd7210a44,5759792.28277333
cd73601a6,5237437.937858353
cd77fdeee,4776476.628997285
cd78ab205,5841026.945674104
cd790fa46,4629462.396431259
cd7bed64d,4629462.396431259
cd7f80f80,4629462.396431259
cd8013564,32500157.489151392
cd828f751,7333357.638452587
cd82d7810,4629462.396431259
cd83650b6,4629462.396431259
cd84b9215,4629462.396431259
cd8561ba0,4629462.396431259
cd85dd4ae,4629462.396431259
cd86d1265,4679573.572371397
cd8865669,4629462.396431259
cd8e63c2c,4629462.396431259
cd8f1ce91,4629462.396431259
cd8f2c5c1,5653241.263351537
cd8f2f6d9,5214669.552313497
cd8f460b6,5348838.486263041
cd905703e,6193888.575784573
cd908c1e2,4629462.396431259
cd91af3c5,5564426.269258812
cd9472727,4629462.396431259
cd9488411,4629462.396431259
cd96e96ca,4629462.396431259
cd9711d29,5393488.97415348
cd97ca543,4629462.396431259
cd985c14a,4629462.396431259
cd98756c9,4629462.396431259
cd989a8ac,7805369.257475716
cd999abcc,8047348.354178282
cd9bfaaa2,4629462.396431259
cd9c556c5,4629462.396431259
cd9caf691,4629462.396431259
cd9cb8bd1,8109185.790473535
cd9d3e6ed,4629462.396431259
cda002088,4629462.396431259
cda10ac1a,6127403.109581849
cda28c32c,5689249.858220681
cda2f5922,5586756.968091792
cda3ed6ef,6104468.915068428
cda42755f,5821705.431881686
cda75deb1,4629462.396431259
cda7bd7b0,4629462.396431259
cda9c7f02,4629462.396431259
cda9ce79e,4629462.396431259
cdaa82bbc,4629462.396431259
cdab7bcaf,4950969.501215547
cdaee72c3,4629462.396431259
cdb02af54,6815464.945898579
cdb03b38e,4671732.584079096
cdb03e166,4629462.396431259
cdb3b30ef,4629462.396431259
cdb4e20fe,4629462.396431259
cdb7411ea,4629462.396431259
cdb81d502,4629462.396431259
cdb933573,4629462.396431259
cdba578c7,4629462.396431259
cdbb5655a,4721450.077562796
cdbdb1565,4629462.396431259
cdc2450aa,4629462.396431259
cdc2cc2c2,4629462.396431259
cdc301d12,4629462.396431259
cdc320346,5523102.498153771
cdc42d0c4,6489186.460327395
cdc48c4e7,5122786.590946279
cdc56ebd0,4629462.396431259
cdc584498,5923191.434040897
cdc91c3d4,4629462.396431259
cdc94dc0e,4629462.396431259
cdcc052b0,4629462.396431259
cdcee5fee,4629462.396431259
cdcf923d3,4629462.396431259
cdd009297,4747588.906435729
cdd083835,8095346.429355476
cdd25782a,4681104.641508883
cdd3d1766,6274790.869796536
cdd4f3587,5253203.3640182745
cdd5e53d1,4845884.356570323
cdd6c29b3,4629462.396431259
cdd7c8828,6883888.197537716
cdd940161,7664489.154836532
cdd96d082,4629462.396431259
cdd9c60b8,4634613.7063029725
cddab33f5,5604849.472809588
cddb92732,5961290.58318189
cddba9543,4629462.396431259
cddc4c8d8,4629462.396431259
cde4c2808,4629462.396431259
cdeb104dd,6163885.223118617
cdeb6f913,4629462.396431259
cdeca0138,6837824.177828658
cded9da1a,5074749.55396818
cdef5719a,4629462.396431259
cdf0ac014,4629462.396431259
cdf179002,5285261.532150675
cdf24d19f,6109162.209935886
cdf390787,11852060.752118379
cdf5389f4,4629462.396431259
cdf6e307c,4629462.396431259
cdf854473,7646892.839398107
cdfb5057c,4629462.396431259
cdfdae049,5341642.318218456
cdff320ed,8697909.315643486
cdffab7a0,4629462.396431259
ce0198430,6595568.530688226
ce0217d0b,4629462.396431259
ce03e51e8,4629462.396431259
ce05a4875,4629462.396431259
ce05d81e6,4948411.703252725
ce0623b67,4629462.396431259
ce06fc543,4629462.396431259
ce090e54b,5806082.173355484
ce0923a35,4629462.396431259
ce0b6ab8f,4630753.452558199
ce0cd5446,5109799.948940126
ce0ddc65e,5849051.827026205
ce0e44106,4629462.396431259
ce0f74e21,4629462.396431259
ce0f7b0a8,4629462.396431259
